STAND 6, SURVEY DATE: 09 Jun 1982, OBSERVERS: G.H. La Roi (#1), ROWS: 4G-I,6,8, R.A. Ellis (#2), ROWS: 0,2,4A-E, DATA ENTRY: 26 Aug 2004 (note: GHLR used soil thermometer Old#1, RAE used ??)

Quad  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
ARNU   4.0   2.0   2.0   4.0   2.0   2.0   1.0   3.0   0.0   0.5   1.0   0.5   0.5   0.1   1.0   0.5   0.1   0.1   0.5   3.0   0.1   0.0   0.0   0.0   1.0   0.0   0.0   0.0   0.0   0.0
ASCI   0.1   0.01  0.0   0.1   0.5   0.1   0.5   0.1   0.1   0.1   0.5   0.1   0.1   0.1   0.5   0.01  0.01  0.01  0.01  0.5   0.1   0.1   0.01  0.01  0.1   0.0   0.0   0.0   0.0   0.0
ASCO   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.01  0.1   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
AQBR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
COCA   5.0   1.0   1.0   0.5   4.0   1.0   1.0   0.5   0.5   0.5   1.0   2.0   2.0   0.5   1.0   1.0   0.1   0.5   0.1   1.0   0.5   0.1   0.1   0.01  2.0   0.0   0.0   0.0   0.0   0.0
COTR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
DITR   0.5   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
EPAN   0.5   0.0   0.0   0.0   0.1   0.1   0.0   0.1   0.0   0.1   0.0   0.0   0.0   0.0   0.1   0.0   0.1   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
FRVE   0.0   0.1   0.1   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.1   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
FRVI   0.5   0.0   0.1   0.1   0.1   0.1   0.5   1.0   0.5   0.0   0.0   0.1   0.1   0.0   0.1   0.01  0.01  0.01  0.0   0.0   0.01  0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
GABO   0.5   0.1   0.1   0.1   0.1   0.5   0.1   0.1   0.1   0.5   0.1   0.5   0.1   0.5   0.1   0.01  0.01  0.01  0.01  0.1   0.1   0.01  0.1   0.01  0.01  0.0   0.0   0.0   0.0   0.0
GATR   0.1   0.1   0.0   0.1   0.0   0.1   0.0   0.1   0.0   0.1   0.0   0.0   0.1   0.0   0.01  0.0   0.0   0.01  0.01  0.0   0.01  0.1   0.0   0.01  0.01  0.0   0.0   0.0   0.0   0.0
GORE   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0
HIUM   0.0   0.0   0.01  0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
LAOC   0.5   0.0   0.01  0.0   0.1   0.1   0.0   0.0   0.01  0.0   0.1   0.1   0.0   1.0   0.01  0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0
LIBO   1.0   5.0   1.0   3.0   5.0   4.0   3.0   0.1   4.0   4.0   6.0   4.0   2.0   3.0   7.0   3.0   4.0   3.0   1.0   0.0   2.0   2.0   3.0   0.5   3.0   0.0   0.0   0.0   0.0   0.0

Quad  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
MACA   1.0   1.0   0.1   0.5   1.0   1.0   1.0   0.5   0.0   0.1   0.1   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.1   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0
MEPA   2.0   0.0   2.0   2.0   3.0   3.0   4.0   1.0   1.0   2.0   3.0   2.0   1.0   0.0   2.0   2.0   0.5   1.0   1.0   7.0   2.0   0.1   0.5   0.1   3.0   0.0   0.0   0.0   0.0   0.0
MINU   1.0   3.0   4.0   1.0   3.0   2.0   3.0   5.0   0.5   2.0   2.0   2.0   3.0   0.5   0.5   0.5   0.5   0.5   1.0   2.0   1.0   0.5   0.5   0.5   2.0   0.0   0.0   0.0   0.0   0.0
MOUN   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PEPA   1.0   0.1   0.1   0.0   0.0   0.5   0.1   0.0   0.1   0.5   0.5   0.1   0.1   0.01  0.5   0.1   0.1   0.01  0.1   0.1   0.1   0.01  0.01  0.01  0.5   0.0   0.0   0.0   0.0   0.0
PYAS   0.5   0.0   0.5   0.0   0.5   0.5   0.5   0.1   0.5   0.5   0.0   0.0   0.0   0.01  0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ORSE   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PYCH   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
RUPU   2.0   0.5   0.1   0.5   0.5   0.1   2.0   1.0   1.0   1.0   2.0   0.5   0.5   1.0   1.0   0.5   1.0   0.5   0.1   2.0   0.5   0.5   0.5   0.1   0.5   0.0   0.0   0.0   0.0   0.0
TRBO   0.1   0.5   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.5   0.1   0.0   0.0   0.0   0.1   0.5   0.01  0.01  0.1   0.0   0.1   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0
VIAM   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
AGTR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
BRCI   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CACA   2.0   0.01  0.5   0.1   0.5   0.1   1.0   0.5   0.5   0.1   0.5   0.1   0.1   0.01  0.1   0.01  0.1   0.01  0.01  0.1   0.1   0.01  0.01  0.01  0.1   0.0   0.0   0.0   0.0   0.0
ELGL   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ELIN   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
SCPU   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
EQAR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
EQSY   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.01  0.0   0.0   0.0   0.0   0.0
LYAN   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0

Quad  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
VIRE   1.0   1.0   2.0   0.1   0.5   1.0   1.0   0.5   0.5   1.0   0.5   0.5   0.5   0.01  0.1   0.01  0.01  0.1   0.1   0.01  0.1   0.01  0.01  0.01  0.1   0.0   0.0   0.0   0.0   0.0
GEAM   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
LOCA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
TAOF   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CXSI   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
COST   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
SABE   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
POye   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PIMA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
mint   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
GEBI   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
SAsp   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
UnkA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
LAVE   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PIBA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
RIOX   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
RUsp   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CIAR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
COAU   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
SEER   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0

Quad  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
THVE   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
TRHY   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
       0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
temp  50.0  47.0  48.0  54.0  48.0  40.0  47.0  48.0  49.0  48.0  45.0  51.0  42.0  50.0  46.0  50.0  48.0  43.0  53.0  52.0  49.0  46.0  48.0  46.0  57.0   0.0   0.0   0.0   0.0   0.0

